9.622069698036799679e+00,7.111248377141897947e+00,6.873293482947689270e+00,7.983944175343017591e+00,-8.147727286702123317e-01,-1.090781576172615841e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.036359946094795959e+01,1.297761792811991199e+01,8.861121220692673717e+00,1.166168721837761879e+01,2.654260844672102326e+00,2.592889138513998937e+00
1.195382886960430291e+01,1.527152119999992763e+01,1.475422817358263039e+01,1.398695791873673322e+01,4.782181911531796281e+00,5.010975155250763535e+00
1.043200326075588080e+01,1.297761792811991199e+01,7.427051069883660261e+00,1.164960413800730166e+01,2.636622837574960521e+00,2.728955993821600146e+00
1.879999999999996874e+01,1.643583019914986920e+01,1.643513409254365598e+01,1.761035962210253558e+01,8.611932757819548812e+00,8.611977940332312897e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.298648623539599534e+00,-7.279781357064158520e+00,-7.357499051552542468e+00,2.174931749260355929e+00,-9.060929469560562666e+00,-8.980966263709055042e+00
-1.905233920747818610e+00,6.366184605935385044e+00,-1.413952431971918333e+00,-3.719998621258488569e+00,-7.914745593926630463e+00,-5.847768610307053194e+00
-6.444424401297078830e+00,-5.000301324077621068e+00,-6.101538590095066716e+00,3.207002556954108741e+00,-1.050185119364340380e+01,-8.536541902937008430e+00
-2.389034559802005298e+00,6.366184605935394814e+00,-3.612592433175894957e+00,-3.939524312649516080e+00,-7.393703150996750573e+00,-8.449673819550273635e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.534048056019085671e+00,6.366184605934984475e+00,-3.544872377068364777e+00,-4.885663048219743843e+00,-8.632169169350774496e+00,-9.053814949141788304e+00
-2.365177931348151574e+00,9.622069698036760599e+00,-2.563516539187787657e+00,-2.128945343717446370e+00,-2.092104667444885990e+00,-4.705664789736964337e+00
-2.003950876636514611e+00,-2.176654507060651333e+00,-1.598021614627805675e+00,6.366184605935382379e+00,-8.110071955599241988e+00,-5.767004674944510967e+00
-7.836874045891463858e+00,-5.901072357619014497e+00,-8.182858122010916446e+00,2.174932177195709304e+00,-9.243116966955080116e+00,-9.889905046952488732e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.083693234399076388e+00,3.207002556954254402e+00,-5.114752341917526479e+00,-1.133033948027423188e+00,-9.972038629529034637e+00,-9.191644778127711746e+00
-1.915218345219241503e+00,2.947563772413985816e-02,-1.173580146263339952e+00,8.525849000028703273e+00,-7.372986310862096104e+00,-8.038865843520881072e+00
-4.253298862833658767e-01,1.523173215862959617e-01,-2.969872125521492379e+00,1.072936320668377519e+01,-4.455755697761982326e+00,-6.592856525742011087e+00
-1.920538456198432886e-01,-3.480825817507117392e+00,-1.217406191269401194e+00,8.525849001056425180e+00,-8.361706444058032872e+00,-5.967789070996575518e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.636240515295679820e+00,-2.585140442360359003e+00,-2.606863511443596071e+00,1.144701273856216517e+01,-5.717430874690897724e+00,-7.373424501141137455e+00
-7.850370487571258771e-01,1.642811873841083070e+01,-6.955497295022711191e-01,-7.679248926913301299e-01,-3.561449523488380287e+00,-3.596188662210197506e+00
-2.585293085236183508e+00,1.098198349168978716e+01,-2.544741243495893812e+00,-2.620294704072993142e+00,-7.923490003187973585e+00,-9.038257620351977550e+00
-3.795914990222560292e-01,1.228292417434184713e+00,3.041722524605503963e+00,1.761195683480350738e+01,1.173340062365661352e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.565382966660576081e+00,5.302515942503680968e+00,-3.997630864040734977e+00,-4.600700374118710911e+00,-8.059930357226743780e+00,-8.733038435054766069e+00
-2.084181773735463317e+00,9.622061762684259278e+00,-2.112415322857186695e+00,-9.927337961085200835e-01,-6.206774324797569520e+00,-6.474832775257151951e+00
-4.831105710927865005e+00,6.366174495492654906e+00,-4.756979845499849091e+00,-2.837081115794403807e+00,-9.475512655524441996e+00,-8.581941039152413353e+00
-7.687800114271087004e+00,1.153180987997991735e+00,-6.869891477872672958e+00,-7.532871066600189458e+00,-9.918970619246623599e+00,-1.079387313383106317e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.799845274970062192e+00,1.153182427983603375e+00,-5.513630599094203610e+00,-6.343787610671481225e+00,-1.018959733249088551e+01,-8.480264338669252666e+00
-4.084521864811016201e+00,4.249496548904695636e+00,-4.900841347273562576e+00,-4.074772128544412730e+00,-7.173378289490777604e+00,-8.769745832121779827e+00
1.264634148580656614e+01,1.067463632602985335e+01,1.212002764420770440e+01,1.252165496315025095e+01,1.411880598799992015e+01,3.751043062677008155e+00
8.074718479147755090e+00,7.242597087182777393e+00,8.269096942274270390e+00,8.350871028312759847e+00,9.622069698036799679e+00,-6.837024673267202424e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.347966616552875863e+00,8.314665556063278729e+00,9.248312726930670635e+00,9.047983741121385037e+00,1.072936333135031006e+01,4.773194748330580883e-01
-3.577456745032455032e+00,3.207001969209988257e+00,-4.011652805271162414e+00,-5.899941303000397319e+00,-8.231181989558242762e+00,-9.183264841745705453e+00
-2.985391501433594108e+00,5.302522572447764482e+00,-3.087917479413627930e+00,-5.681966578274481705e+00,-9.053193120678402650e+00,-7.883390685832152300e+00
-4.751931808671722379e+00,3.207000270633025174e+00,-6.420813038679114015e+00,-4.775137158661676651e+00,-9.226077062701328657e+00,-1.085990638834627120e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383774885265607324e+01,1.527152119999992763e+01,1.373571293766322299e+01,1.398360598545773925e+01,4.967111863557268414e+00,1.265655528014063158e+01
9.442459532664388533e+00,1.072936333135031006e+01,9.266267560734712916e+00,9.285007908527301623e+00,4.320969047545287212e-01,8.271777509537264095e+00
1.879947373381268605e+01,1.761197324081919646e+01,1.879979497926498411e+01,1.879980513781698903e+01,9.799951390629628278e+00,1.999999999999998579e+01
1.034929043291758433e+01,1.184784174883870378e+01,1.030914530767559967e+01,1.010471201454823209e+01,1.534939392890661614e+00,9.334183796647264941e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.684001734125515348e+00,4.249496945050862173e+00,-4.690751769457945031e+00,-5.428092646969331803e+00,-8.708085243915274276e+00,-8.304276355022265577e+00
-3.021936092062722068e+00,8.525848861961799585e+00,-3.013233864752184132e+00,-1.005395930256992143e+00,-8.698619386489289340e+00,-6.555873447494914075e+00
-3.760625120183494818e+00,5.302522759876032055e+00,-3.248428292436219778e+00,-3.722159817427146411e+00,-7.844464338563342132e+00,-8.127937197293462646e+00
-7.408554744792914093e+00,2.174927032098548985e+00,-7.366311469341461304e+00,-5.339077354592657088e+00,-8.403134328036561129e+00,-8.605078820256094829e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.866123629660160432e+00,2.174931979056796916e+00,-7.136279373150936856e+00,-5.242186444510300802e+00,-7.688278757110269090e+00,-1.037320241432032830e+01
-3.102967704357196155e+00,5.302521215584643066e+00,-2.843788203595568831e+00,-3.920021211596452115e+00,-6.393398312845333997e+00,-7.358605975708822022e+00
-3.185348359876016833e+00,8.525846486267221636e+00,-4.381703876278459475e+00,-1.201709527476975126e+00,-5.140057423520622670e+00,-6.917523630648694244e+00
-3.087794893500726001e+00,4.249497532277225709e+00,-5.655651578681565539e+00,-3.103150888758312576e+00,-1.072577359428225563e+01,-9.991960211639955958e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.955826201731205138e+00,5.302522759876037384e+00,-4.854606556160677933e+00,-3.775650937112558836e+00,-8.509184293184341996e+00,-1.091245712841941717e+01
-6.100880819403800892e+00,4.249497331469243910e+00,-5.066458043845152304e+00,-4.671969582882100624e+00,-1.060945168494780333e+01,-1.146679885809891530e+01
-2.914603217659278211e+00,6.366183815682545877e+00,-1.713941996858253436e+00,-2.841586641538404567e+00,-5.003754778595892461e+00,-5.708307374163761772e+00
-3.397010347716324485e+00,-4.250936162263246665e+00,4.249496531194131066e+00,-5.257896665584837592e+00,-1.131990392492874697e+01,-8.411640367528489648e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.379310797197529803e+00,-8.491423356335430217e-01,-1.361763014318129184e+00,-1.362550327420458895e+00,-6.024306241703991205e+00,-5.947123682529267263e+00
-1.550801333130592541e+00,-1.603961384659597922e+00,-1.615597699459429215e+00,-1.569498658691611093e+00,-4.841486482667357372e+00,-5.042243698524146112e+00
-1.242351513879191183e+00,-1.220974325221114931e+00,-1.300487769550708217e+00,-1.201431669891722231e+00,-6.391335387296606108e+00,-3.541690843731190252e+00
-1.310262537275138639e+00,-1.172528868171851535e-02,-1.336768695412222430e+00,-1.381352285758698395e+00,-7.172327209493044364e+00,-4.358885012412556215e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.500989488286303519e+00,3.207002316719953949e+00,-4.346003445637951046e+00,-5.477321459462877407e+00,-8.497807496811336847e+00,-8.476730012309459994e+00
-4.252228820138544307e+00,7.440589211341873010e+00,-3.182503250861117294e+00,-2.062959527511603497e+00,-7.117510758112738145e+00,-5.846502819326632405e+00
-5.868542727548296867e+00,-4.817919614835461495e+00,-3.377093673576035293e+00,4.249495227216755211e+00,-7.490430680759899928e+00,-9.649749934362754189e+00
-6.274469639516297548e+00,3.207001986050980413e+00,-5.437913223175804944e+00,-7.233050916161048782e+00,-1.076501569551722426e+01,-1.003703820159781834e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.969026843753931999e+00,3.207002222813041037e+00,-5.423487111630803881e+00,-5.458860766220263727e+00,-1.151859887716510045e+01,-1.039749851955283511e+01
-2.102465395337153709e+00,6.366183128780869005e+00,-3.740004531189498049e+00,-3.811081909003561918e+00,-6.898609869612111645e+00,-7.403761388643169461e+00
-4.491704336993617375e+00,7.440588663256978208e+00,-2.832700694312888956e+00,-3.287187126216884359e+00,-7.852568096644785278e+00,-4.980108803237972559e+00
-6.760889946820077157e+00,-7.671107551169320971e+00,-5.825375984229485660e+00,3.206999629193855395e+00,-9.025016279040904976e+00,-1.101126292958131181e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.582429861971464291e+00,-4.729587812594332696e+00,-5.682303279448507993e+00,4.249496472177252571e+00,-7.958328199168457573e+00,-1.098051924650846978e+01
-6.078322563564139358e+00,5.302522101798480492e+00,-5.060880046992907388e+00,-5.249632927281330907e+00,-1.018505303800072248e+01,-1.123488299028737814e+01
-4.653465800125732521e+00,7.440590327360371958e+00,-4.621554268090394046e+00,-4.577089955401582699e+00,-7.054307388890869390e+00,-6.966461732492907011e+00
-5.090763047532503194e+00,5.302522759875964553e+00,-3.337371494094692803e+00,-4.399474165541170656e+00,-8.329225911773852076e+00,-9.749526744183519611e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.432978429605614501e+00,-1.422739664396810655e+00,-1.544322869723166569e+00,-1.490278123344699557e+00,-6.009404868130896915e+00,-4.867977465008358706e+00
-1.537702354717060071e+00,-1.295904136907380488e+00,-1.489545363799800404e+00,-1.489114805233466621e+00,-6.045549327354287072e+00,-5.442364209738338232e+00
-1.369614003034770322e+00,1.207095663555995957e+00,-1.352765660353406618e+00,-1.330684951066485322e+00,-6.402311382654537475e+00,-6.775936819086846974e+00
-1.246771416029218482e+00,-1.209564009061651513e+00,-1.252498190582231219e+00,-1.299201045767037543e+00,-4.816148817268000037e+00,-3.531443058829000670e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.411328174037455696e+00,2.174932531384918377e+00,-6.511558761869430612e+00,-5.038884812797696178e+00,-9.986414125191984681e+00,-9.586414273427630306e+00
-4.940973048391054334e+00,6.366184234367418426e+00,-3.981391671554930678e+00,-4.935990373709865153e+00,-5.668167384141074905e+00,-7.059858400941367407e+00
-5.397174438911904737e+00,3.207002503400230520e+00,-7.215560672523482211e+00,-6.241451363466368640e+00,-1.072241932547413334e+01,-1.042481709416743918e+01
-5.192515692774115621e+00,4.249496582315402726e+00,-6.120821796638747259e+00,-6.153846657602085379e+00,-9.761040576406903924e+00,-9.125687882077482271e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.876095321480926614e+00,4.249497114673257414e+00,-4.810703680364084356e+00,-3.465453299609926763e+00,-8.357587639339715935e+00,-7.359621462254662738e+00
-2.452003342657988583e+00,7.440589994357714509e+00,-1.396822325557415700e+00,-3.430000055877389986e+00,-6.241812844101311875e+00,-5.778849601526837354e+00
-4.325650132584963004e+00,6.366183410658918795e+00,-5.455545025707413842e+00,-3.632212472621980215e+00,-9.088586137353459549e+00,-8.789146387703357988e+00
-6.187621394416949805e+00,2.174932531384927259e+00,-6.966524121538992809e+00,-6.582685061176040797e+00,-1.019347479549709767e+01,-9.883614718360616891e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.037428130246831337e+00,3.206997631506944391e+00,-7.127167549856157969e+00,-6.987753243911859258e+00,-1.008850912172797543e+01,-1.145248074731208732e+01
8.852798773473876892e+00,8.231320145418436596e+00,7.983926913783122359e+00,9.483379250956623707e+00,1.072936333135031006e+01,4.410630649162903816e-01
1.136500887052581099e+01,1.046053171273411309e+01,1.059149758932011487e+01,1.150789433610729873e+01,1.297761792811991199e+01,2.740289467369459331e+00
9.167013109995817643e+00,8.392598060014833550e+00,8.060967662297388259e+00,8.929554140570987286e+00,1.072936333135031006e+01,3.936493743183657745e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008374062612559285e+01,1.184784174883870378e+01,7.737394216614505993e+00,9.935060252713963536e+00,1.381891969799686981e+00,9.446790099262535989e+00
1.270936252475249617e+01,1.411880598799992015e+01,1.056586428969009894e+01,1.260923944778887851e+01,3.923957156368485855e+00,1.151329361602161860e+01
9.916008555839908922e+00,1.184784174883870378e+01,8.909419117803871302e+00,1.014441762119325574e+01,1.391844293602717109e+00,9.166607114513066534e+00
1.879991462866842156e+01,1.761170999625539579e+01,1.761123203643325397e+01,1.879988491217005020e+01,9.799945534053534857e+00,1.999999999999998579e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.627498896715675158e+00,-7.469861458050290004e+00,-6.170029016590072857e+00,1.153182422794991835e+00,-8.456598359882693927e+00,-9.058770343801938907e+00
-2.559467515928698589e+00,5.302521253339796736e+00,-5.103580595347811055e+00,-4.010588165163651908e+00,-8.815122493614044430e+00,-9.153181133558593530e+00
-5.709578795918360150e+00,2.174925662519310965e+00,-5.678338262661143609e+00,-6.334951078765147514e+00,-9.365134895265457615e+00,-8.666000481373204778e+00
-5.118225142525972160e+00,5.302518596686811136e+00,-6.032193659165704602e+00,-6.096723129734590962e+00,-9.027183530699559810e+00,-9.307449240836414006e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.016757735772717108e+00,5.302512822419322092e+00,-3.164172125961647986e+00,-4.819415455298165618e+00,-1.088247030902923917e+01,-8.766738291413473050e+00
-1.404108841041755928e+00,8.525848110447387995e+00,-2.433978575100515407e+00,-1.616898794740337264e+00,-6.840640384654430584e+00,-7.001536763728618773e+00
-5.538692510500705879e+00,5.302521850200101028e+00,-5.535483722262903861e+00,-4.402050745126960152e+00,-6.189705239188776353e+00,-8.111987142430633568e+00
-6.810379059559304338e+00,-6.188949327309672732e+00,-5.717809242962456295e+00,1.153182717366373566e+00,-1.004844488348706655e+01,-9.837526702032201698e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.660866327802870579e+00,2.174930682235621582e+00,-7.705305247498515975e+00,-5.110443847655680827e+00,-1.126357836229554188e+01,-1.120012807437897528e+01
-3.955136669802731930e+00,-3.916771199778728008e+00,-1.566895213906330575e+00,9.622069693836618143e+00,-9.503980932867928999e+00,-6.859252621442880837e+00
7.658311335902636685e-01,1.567590108709314256e+00,-1.300587802054901543e+00,1.184784174790243050e+01,-4.587243433131666492e+00,-3.219080909992839246e+00
-1.666393499350396157e+00,-4.054647938478168179e+00,-7.390966378662746639e-01,9.622069108874011789e+00,-7.091684606068116459e+00,-7.493852864517189794e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.814359291697767773e+00,-2.746358025373828671e+00,-2.849266590253399567e+00,1.031252271311300461e+01,-8.178503030843064181e+00,-8.253306730688240833e+00
-1.158742919349750711e+00,1.421397734269317326e+01,1.104285435363801859e+00,3.156380162707048687e-01,-5.920417905031699846e+00,-3.558945511306419007e+00
-7.039456660382383824e-01,-2.801384714636329765e+00,-1.646132802785832405e+00,1.060747903096413580e+01,-8.728251645060371544e+00,-9.586046978398918839e+00
1.606789234715061632e+00,5.472795205473242497e+00,9.009751801447167807e-01,1.879993170009140968e+01,-2.737719999999999931e+00,-1.748940361360664220e+00
